4.98604		 277	 371
12.1765		 78	 130
4.51273		 290	 404
11.8049		 88	 153
1.16981		 383	 563
10.3849		 127	 201
5.07803		 275	 435
4.54642		 289	 434
9.88836		 141	 222
10.355		 128	 179
10.8948		 113	 188
14.2408		 21	 37
6.14829		 245	 340
12.1942		 77	 134
14.7758		 6	 8
1.82246		 365	 507
7.58119		 205	 360
1.46297		 375	 631
3.85585		 309	 534
10.6556		 120	 168
5.064		 275	 396
14.7385		 7	 11
0.66066		 397	 544
2.70986		 340	 551
13.7487		 34	 58
0.510617		 401	 635
9.77596		 144	 257
9.06979		 164	 202
4.47234		 291	 422
14.6264		 10	 13
10.3251		 129	 162
9.01005		 166	 218
0.447855		 403	 652
0.00018473		 415	 569
8.74092		 173	 281
9.32937		 157	 275
1.69625		 368	 575
8.94694		 167	 216
13.3527		 45	 74
12.9059		 58	 97
9.72163		 146	 253
6.74481		 228	 314
13.168		 50	 61
5.42184		 265	 345
7.07861		 219	 307
6.8885		 224	 290
6.49716		 235	 290
5.30995		 268	 396
11.3716		 100	 141
11.2487		 104	 146
0.965923		 389	 553
3.91739		 307	 401
14.6459		 9	 15
5.01908		 276	 474
9.52112		 151	 198
10.1		 135	 184
1.34156		 378	 481
8.74034		 173	 308
2.65942		 342	 604
2.14986		 356	 565
4.21045		 299	 466
12.1417		 79	 128
9.9369		 140	 181
2.65263		 342	 496
7.7618		 200	 351
11.4209		 99	 153
4.47944		 291	 353
11.3899		 100	 136
13.2027		 49	 61
2.12399		 357	 538
4.33398		 295	 498
11.9665		 84	 119
14.0688		 25	 35
5.18508		 272	 345
4.86906		 280	 418
11.4663		 98	 153
1.3733		 377	 582
4.78713		 283	 467
11.0596		 109	 163
2.61866		 343	 464
6.34111		 240	 422
12.5492		 67	 109
14.378		 17	 26
14.9459		 1	 1
10.348		 129	 165
5.30442		 268	 478
14.2939		 19	 24
5.35754		 267	 463
7.97784		 194	 314
0.0909411		 413	 707
2.87756		 336	 558
6.92642		 223	 305
5.16517		 272	 453
0.561052		 400	 499
4.15331		 300	 398
5.04624		 276	 447
2.21933		 354	 461
6.31498		 240	 303
11.5344		 96	 139
14.1779		 22	 32
8.3308		 184	 253
6.56443		 233	 350
6.75329		 228	 382
5.98742		 249	 445
7.46459		 208	 300
12.578		 67	 108
2.63555		 342	 472
14.593		 11	 16
1.21801		 382	 460
9.02553		 165	 233
3.33377		 323	 569
0.865747		 391	 556
1.66715		 369	 548
7.15038		 217	 374
13.4416		 43	 62
5.08402		 275	 404
10.8106		 116	 193
14.3971		 16	 20
8.57042		 178	 251
2.29503		 352	 436
11.4629		 98	 175
11.3772		 100	 176
4.37752		 294	 481
6.89918		 224	 318
11.1242		 107	 132
10.9669		 111	 197
14.9965		 0	 0
5.01107		 277	 350
4.01333		 304	 512
14.8652		 3	 3
3.48974		 319	 445
9.22738		 160	 283
1.59768		 371	 573
1.86426		 364	 584
14.0091		 27	 36
11.2031		 105	 169
4.03236		 304	 456
9.57043		 150	 230
3.55042		 317	 399
14.0054		 27	 48
2.39433		 349	 558
14.1326		 24	 31
6.80487		 227	 310
4.05443		 303	 494
1.30512		 379	 514
13.2732		 47	 65
8.86887		 170	 255
4.09522		 302	 488
1.12506		 384	 552
5.63466		 259	 312
10.1188		 135	 171
10.6061		 121	 213
9.41803		 154	 216
7.56099		 206	 354
6.64613		 231	 337
12.6431		 65	 101
1.53868		 373	 623
11.4313		 98	 150
0.919347		 390	 475
4.16175		 300	 386
4.40533		 293	 380
7.01933		 221	 382
9.93545		 140	 230
8.74075		 173	 284
2.07402		 358	 635
11.1946		 105	 177
1.21317		 382	 562
11.3439		 101	 164
11.9773		 83	 112
8.59965		 177	 238
10.4713		 125	 181
12.6638		 64	 107
3.01839		 332	 519
5.35352		 267	 362
9.5808		 150	 237
6.16221		 245	 431
11.9502		 84	 145
12.2603		 75	 110
9.2961		 158	 227
2.94614		 334	 552
5.37649		 266	 469
8.5629		 178	 260
5.94151		 251	 350
2.22087		 354	 466
8.81168		 171	 279
6.54215		 234	 320
2.06324		 358	 489
1.29295		 380	 533
13.3011		 47	 68
9.01937		 165	 250
1.16173		 383	 462
6.86803		 225	 388
13.3631		 45	 61
4.99754		 277	 417
10.1294		 135	 204
4.02935		 304	 370
7.08446		 219	 373
7.09559		 219	 376
2.49903		 346	 544
0.94473		 389	 642
5.13698		 273	 409
0.593685		 399	 593
11.6929		 91	 116
12.2818		 75	 119
8.5331		 179	 259
2.87586		 336	 533
6.48281		 236	 375
7.80674		 199	 277
13.8722		 31	 53
12.5052		 69	 107
5.74796		 256	 322
9.5076		 152	 260
14.1268		 24	 30
10.8584		 114	 144
10.9197		 113	 188
12.9365		 57	 70
4.29		 297	 517
8.25684		 187	 231
0.416826		 404	 574
10.9768		 111	 172
11.8399		 87	 152
3.64475		 314	 418
8.59658		 177	 293
8.16866		 189	 283
9.25577		 159	 226
1.47051		 375	 450
7.20836		 216	 354
12.8362		 60	 87
12.5813		 67	 103
7.96092		 195	 300
5.49767		 263	 377
9.55758		 150	 238
4.42762		 293	 384
10.7705		 117	 163
8.35311		 184	 270
13.7944		 33	 46
5.60005		 260	 337
8.51574		 179	 316
13.8906		 30	 38
6.66547		 231	 352
7.35823		 211	 321
8.15012		 189	 336
4.11409		 301	 433
5.90171		 252	 319
14.6808		 8	 14
10.1964		 133	 187
4.76006		 283	 393
14.9661		 0	 0
7.56836		 206	 335
14.0321		 26	 32
2.48403		 347	 594
6.11449		 246	 374
0.265627		 408	 728
7.28072		 214	 377
1.31463		 379	 666
7.30263		 213	 329
7.08216		 219	 266
8.23946		 187	 308
6.43902		 237	 418
12.8916		 58	 83
13.0038		 55	 83
11.2983		 102	 133
12.8419		 59	 97
11.9515		 84	 118
7.00115		 221	 362
6.33176		 240	 379
8.81018		 171	 290
2.56926		 344	 537
12.0765		 81	 129
8.23205		 187	 324
8.79617		 172	 210
7.06398		 220	 271
0.987428		 388	 470
12.0746		 81	 121
14.4446		 15	 23
13.5463		 40	 67
3.05421		 331	 527
0.212265		 410	 506
6.1091		 246	 414
6.30644		 241	 415
8.14748		 190	 324
7.59543		 205	 262
10.0845		 136	 218
11.0335		 110	 163
5.01467		 276	 378
5.55206		 262	 459
4.8002		 282	 480
14.6892		 8	 11
12.9195		 57	 95
13.2141		 49	 83
6.72997		 229	 382
9.81249		 143	 227
6.605		 232	 371
10.6803		 119	 203
7.18856		 216	 276
10.8243		 115	 139
14.625		 10	 13
2.2937		 352	 559
13.5845		 39	 67
1.87037		 364	 489
2.59269		 344	 514
2.40997		 349	 522
5.03846		 276	 354
13.1805		 50	 65
13.8629		 31	 51
0.32202		 407	 579
8.15497		 189	 303
0.377036		 405	 725
5.15926		 272	 446
12.4741		 70	 118
13.0441		 54	 82
12.6839		 64	 109
11.7182		 91	 163
7.37852		 211	 340
13.3047		 47	 73
13.9018		 30	 37
1.67132		 369	 462
8.29032		 186	 273
3.41088		 321	 468
9.66772		 147	 189
2.86544		 336	 537
7.86662		 197	 323
5.12425		 273	 417
10.7804		 117	 188
4.30102		 296	 452
7.63131		 204	 263
1.55284		 372	 525
0.0142526		 415	 718
5.29273		 269	 402
8.57364		 178	 239
1.64167		 370	 554
4.49489		 291	 387
8.78714		 172	 294
10.0228		 138	 232
4.25605		 297	 412
14.4718		 14	 20
14.6802		 8	 11
3.14189		 328	 456
0.582069		 399	 700
0.0879728		 413	 576
7.1767		 216	 325
7.22825		 215	 333
13.0345		 54	 80
7.00054		 221	 294
14.6353		 10	 12
6.92465		 223	 278
8.04959		 192	 318
4.58993		 288	 366
9.20475		 160	 285
14.0347		 26	 45
4.30318		 296	 515
5.58229		 261	 354
5.84494		 253	 391
8.78787		 172	 250
7.64644		 203	 315
11.3101		 102	 182
1.59513		 371	 497
8.55268		 178	 317
10.7808		 117	 142
2.95678		 333	 538
1.12741		 384	 612
11.6931		 91	 142
6.30097		 241	 301
11.0137		 110	 134
0.895685		 391	 626
13.9665		 28	 39
8.55498		 178	 245
9.18226		 161	 285
13.273		 47	 61
5.82692		 254	 364
11.846		 87	 111
5.74257		 256	 444
5.67537		 258	 457
13.0707		 53	 66
14.8485		 4	 4
11.8723		 86	 106
10.9089		 113	 174
10.1529		 134	 172
9.8484		 142	 205
2.7156		 340	 554
1.21504		 382	 484
0.942945		 389	 618
6.23091		 243	 390
9.16994		 161	 222
13.0953		 52	 93
10.4233		 126	 201
2.13389		 356	 443
8.38245		 183	 276
0.461134		 403	 587
9.26548		 159	 192
7.48064		 208	 300
1.28548		 380	 507
14.7032		 8	 13
5.59943		 260	 411
2.60493		 343	 525
5.29571		 269	 363
9.99714		 138	 200
13.59		 39	 48
1.36386		 378	 570
5.73195		 257	 457
7.75679		 200	 249
9.40053		 155	 247
2.32116		 351	 460
2.69994		 341	 447
9.23613		 159	 266
3.0919		 330	 418
3.10323		 329	 452
5.10633		 274	 359
0.815729		 393	 639
12.3581		 73	 97
4.02079		 304	 397
7.24063		 215	 378
8.89243		 169	 242
0.245996		 409	 658
13.5905		 39	 56
9.71549		 146	 212
7.13322		 218	 297
1.23803		 381	 601
6.899		 224	 304
12.2367		 76	 94
0.903382		 390	 473
2.85191		 336	 457
4.70596		 285	 432
6.81307		 227	 322
3.664		 314	 429
8.94235		 167	 251
6.82492		 226	 281
6.70273		 230	 282
7.01359		 221	 326
10.9736		 111	 158
12.9267		 57	 81
11.9515		 84	 117
9.80515		 144	 248
14.5143		 13	 16
2.12748		 356	 594
2.8393		 337	 445
12.0795		 80	 114
7.03747		 220	 279
13.6494		 37	 64
7.30717		 213	 275
3.02167		 332	 414
9.99824		 138	 219
2.43249		 348	 441
10.5639		 123	 194
8.6497		 176	 257
0.0502268		 414	 605
12.2267		 76	 127
11.6363		 93	 137
10.1912		 133	 218
8.73602		 173	 292
7.90151		 196	 325
0.349552		 406	 568
2.26652		 353	 527
6.76653		 228	 281
6.23756		 243	 428
3.22941		 326	 511
0.323226		 407	 703
4.10582		 302	 395
14.9286		 1	 1
12.2018		 77	 118
6.20734		 243	 410
0.154694		 411	 549
9.25374		 159	 265
10.4659		 125	 172
7.94152		 195	 266
1.76366		 367	 452
0.777241		 394	 506
5.82408		 254	 335
9.50023		 152	 258
3.95973		 306	 376
11.6643		 92	 136
9.99701		 138	 231
5.41679		 265	 467
14.7433		 7	 9
13.7726		 34	 57
13.9237		 29	 40
9.1971		 160	 282
8.41398		 182	 243
10.8694		 114	 154
7.8958		 197	 266
8.08182		 191	 302
4.65395		 286	 444
11.7727		 89	 144
11.9028		 85	 123
8.06863		 192	 237
7.01068		 221	 307
8.05169		 192	 245
1.72049		 368	 639
1.11053		 385	 484
3.8139		 310	 556
13.4088		 44	 57
4.86307		 281	 422
1.81606		 365	 631
11.0568		 109	 186
2.15694		 356	 483
1.49637		 374	 601
13.612		 38	 54
4.09782		 302	 487
1.62834		 370	 458
1.65757		 370	 587
1.86319		 364	 563
14.4299		 15	 23
10.6759		 119	 148
8.38337		 183	 305
2.61417		 343	 578
11.6696		 92	 114
14.9349		 1	 1
8.6289		 176	 223
14.8097		 5	 6
14.4364		 15	 19
8.6382		 176	 217
12.2054		 77	 114
7.08311		 219	 274
2.63489		 342	 529
2.30388		 352	 482
3.40843		 321	 438
12.9607		 56	 73
14.0819		 25	 38
3.98877		 305	 457
5.42312		 265	 387
4.66258		 286	 367
7.62592		 204	 282
3.62539		 315	 393
6.34844		 239	 319
5.94047		 251	 359
5.40177		 266	 474
6.71764		 229	 298
6.82888		 226	 395
3.91042		 307	 484
7.5122		 207	 299
13.7562		 34	 55
10.3814		 128	 213
13.759		 34	 53
5.35358		 267	 349
1.92863		 362	 590
9.35069		 156	 228
12.8694		 59	 75
11.1887		 105	 132
3.23142		 326	 424
4.92993		 279	 437
8.32198		 185	 298
8.75056		 173	 207
12.9389		 57	 69
13.8404		 32	 40
10.0432		 137	 199
8.06361		 192	 297
2.27321		 352	 470
5.51637		 263	 326
12.9083		 58	 94
3.77994		 311	 557
6.64666		 231	 398
6.42812		 237	 327
0.107234		 413	 538
6.01092		 249	 332
5.15393		 273	 447
12.5105		 69	 119
6.27255		 242	 351
13.5155		 41	 56
6.84055		 226	 382
6.06075		 247	 315
3.70848		 313	 552
10.6832		 119	 171
2.56933		 344	 429
7.01387		 221	 269
12.0695		 81	 132
0.314536		 407	 548
8.92444		 168	 246
8.23225		 187	 291
9.35947		 156	 276
12.3703		 72	 128
10.184		 133	 212
12.9893		 55	 69
1.14199		 384	 637
5.66801		 258	 391
8.86075		 170	 283
9.86629		 142	 241
10.8531		 115	 163
3.5509		 317	 550
6.74903		 228	 369
13.9001		 30	 40
6.35858		 239	 422
7.5347		 207	 250
5.95727		 250	 307
9.31469		 157	 190
0.0101179		 415	 608
14.8301		 4	 6
1.5659		 372	 637
11.6507		 92	 120
9.3243		 157	 202
10.6904		 119	 157
14.0475		 26	 36
0.754272		 395	 630
11.1062		 107	 146
8.32306		 185	 243
14.8699		 3	 4
6.67376		 230	 333
6.43775		 237	 419
6.51155		 235	 398
14.9754		 0	 0
12.7118		 63	 113
7.51127		 207	 352
10.1797		 133	 207
10.3614		 128	 188
11.7851		 89	 123
9.14909		 162	 242
7.87072		 197	 300
13.0322		 54	 83
3.09719		 330	 516
12.9302		 57	 94
11.9936		 83	 142
3.64339		 314	 422
4.02865		 304	 487
2.87585		 336	 544
7.47615		 208	 273
11.3664		 100	 140
2.83678		 337	 456
2.72982		 340	 585
12.9549		 56	 96
4.84682		 281	 446
2.77686		 338	 594
2.21544		 354	 575
7.19249		 216	 261
4.27256		 297	 478
9.38605		 155	 199
6.70993		 229	 333
0.00283954		 415	 669
10.0471		 137	 186
5.43444		 265	 454
14.5717		 11	 18
0.774181		 394	 645
3.09851		 330	 443
14.8158		 5	 7
1.62741		 370	 633
3.91952		 307	 447
7.51068		 207	 303
5.47015		 264	 419
2.34395		 350	 597
9.97376		 139	 203
7.95232		 195	 268
8.81924		 171	 305
10.7395		 118	 183
10.0156		 138	 197
12.8536		 59	 71
3.70948		 313	 531
13.3606		 45	 62
8.36338		 184	 231
8.09463		 191	 291
7.28744		 213	 338
5.94995		 250	 412
1.19628		 382	 664
2.90335		 335	 491
8.18675		 188	 265
4.32906		 295	 391
11.8638		 86	 145
7.52033		 207	 295
11.9436		 84	 111
14.5051		 13	 19
9.04637		 165	 279
7.40917		 210	 359
9.78395		 144	 206
2.23952		 353	 468
7.22887		 215	 346
11.3266		 101	 179
5.05619		 275	 355
10.7233		 118	 171
0.73714		 395	 689
12.9189		 57	 88
3.87392		 308	 397
12.0844		 80	 98
14.5293		 13	 17
6.42078		 237	 393
7.86454		 197	 283
3.43212		 320	 408
3.28461		 324	 529
14.6668		 9	 15
1.61105		 371	 473
1.21589		 382	 593
12.2404		 76	 129
8.35623		 184	 237
14.8189		 5	 6
8.54909		 178	 217
2.70613		 340	 495
9.47997		 153	 223
8.71594		 174	 254
7.31778		 213	 325
11.1691		 106	 185
4.71822		 285	 387
4.66448		 286	 436
5.94457		 251	 381
3.99164		 305	 434
6.01765		 249	 354
7.51764		 207	 308
14.4426		 15	 20
4.77597		 283	 427
7.0547		 220	 304
11.8783		 86	 105
5.151		 273	 486
7.07178		 219	 390
6.16451		 245	 301
6.19535		 244	 424
9.03299		 165	 213
12.2209		 77	 134
6.39811		 238	 303
6.90156		 224	 379
9.83443		 143	 233
2.95403		 334	 412
1.49589		 374	 605
8.08562		 191	 236
0.229741		 409	 701
8.73732		 173	 258
2.45651		 347	 494
7.88823		 197	 296
5.20011		 271	 487
7.23847		 215	 355
0.747734		 395	 686
9.84691		 142	 225
0.798278		 393	 582
8.53194		 179	 266
8.9531		 167	 203
4.53908		 290	 391
11.3267		 101	 151
4.63962		 287	 491
2.96478		 333	 569
13.7611		 34	 45
10.5868		 122	 182
10.479		 125	 215
13.114		 52	 69
5.65084		 259	 345
3.32721		 323	 554
14.6788		 8	 10
11.3231		 101	 159
13.8557		 31	 52
1.59346		 371	 554
4.31781		 296	 480
7.82112		 199	 309
14.3341		 18	 24
1.35		 378	 513
1.97042		 361	 495
1.69896		 368	 452
7.5093		 207	 350
8.2299		 187	 246
10.3291		 129	 187
6.35546		 239	 296
9.65811		 148	 234
13.8693		 31	 48
13.7576		 34	 54
3.86259		 308	 524
7.31384		 213	 302
5.00091		 277	 461
1.00262		 388	 664
5.48853		 263	 319
1.96986		 361	 531
4.31044		 296	 401
11.1533		 106	 152
4.67179		 286	 385
3.29519		 324	 556
6.65088		 231	 403
4.24563		 298	 512
14.6043		 10	 17
7.68902		 202	 351
8.24063		 187	 272
8.66601		 175	 294
4.05994		 303	 375
2.55927		 345	 539
12.6115		 66	 88
6.88289		 225	 297
3.89861		 307	 477
9.93855		 140	 213
12.793		 61	 88
14.2184		 21	 27
9.75447		 145	 188
0.366507		 405	 508
1.13795		 384	 531
14.4117		 16	 19
3.51588		 318	 471
14.2158		 21	 35
13.5474		 40	 60
8.85973		 170	 221
8.86167		 170	 281
11.6681		 92	 134
14.9809		 0	 0
9.57319		 150	 203
12.4038		 72	 99
12.0885		 80	 128
10.6036		 121	 199
12.6616		 64	 90
13.8206		 32	 55
6.76342		 228	 410
2.64029		 342	 494
0.700812		 396	 572
13.2758		 47	 84
2.91268		 335	 560
7.79847		 199	 332
14.4305		 15	 18
8.19142		 188	 309
8.13331		 190	 290
14.6496		 9	 11
12.0518		 81	 136
7.21823		 215	 336
7.25023		 214	 280
5.44732		 264	 368
8.17989		 189	 259
2.94002		 334	 600
4.22651		 298	 424
6.11841		 246	 343
11.7365		 90	 123
4.84395		 281	 501
1.21739		 382	 651
11.4216		 99	 121
14.3026		 19	 26
11.7464		 90	 134
12.7853		 61	 101
10.1424		 134	 213
8.44948		 181	 234
3.97743		 305	 374
5.18241		 272	 428
5.61159		 260	 450
13.6927		 36	 55
13.3056		 46	 60
14.1319		 24	 33
7.84651		 198	 323
8.81823		 171	 292
10.5176		 124	 198
10.3329		 129	 190
10.6835		 119	 188
11.5521		 95	 142
2.07132		 358	 563
3.82596		 309	 521
4.17454		 300	 507
14.5743		 11	 16
12.9751		 56	 77
2.57673		 344	 462
3.11896		 329	 411
12.1383		 79	 99
4.18861		 299	 493
5.84856		 253	 425
7.13868		 218	 389
9.72559		 146	 190
9.7024		 146	 204
9.5954		 149	 210
14.6939		 8	 11
12.8157		 60	 76
0.484993		 402	 508
13.9789		 28	 38
13.9171		 30	 52
12.8115		 60	 100
3.30985		 324	 393
0.479025		 402	 585
1.65765		 370	 630
7.85337		 198	 283
8.88765		 169	 295
2.88139		 336	 416
13.3687		 45	 76
3.68259		 313	 476
2.66546		 342	 592
13.457		 42	 54
4.42554		 293	 483
4.12464		 301	 420
12.9144		 57	 75
9.57007		 150	 250
1.65674		 370	 553
8.72385		 174	 243
7.76981		 200	 313
11.3954		 99	 156
6.82025		 226	 309
0.273727		 408	 501
2.95069		 334	 442
1.73423		 367	 459
0.762102		 394	 558
9.39053		 155	 207
3.69481		 313	 473
5.78696		 255	 388
4.12022		 301	 480
13.0309		 54	 69
13.0152		 55	 82
13.8662		 31	 55
14.9825		 0	 0
4.63847		 287	 433
1.79292		 366	 454
2.17979		 355	 548
5.28263		 269	 349
9.32107		 157	 240
5.60864		 260	 426
9.55273		 151	 219
1.47211		 375	 509
9.7983		 144	 202
11.7908		 89	 108
13.2873		 47	 58
10.4969		 124	 204
2.94563		 334	 514
3.91909		 307	 390
8.18389		 189	 256
9.40189		 155	 265
11.6539		 92	 151
13.8562		 31	 54
4.80799		 282	 385
1.28725		 380	 670
12.3722		 72	 106
10.1844		 133	 196
13.2666		 48	 79
10.8682		 114	 173
1.82338		 365	 549
8.65019		 176	 211
8.56992		 178	 243
11.4288		 99	 164
12.6591		 64	 77
13.3274		 46	 65
4.24948		 298	 449
3.66531		 314	 388
3.9241		 307	 399
14.7371		 7	 10
6.66041		 231	 286
7.86115		 197	 268
7.92028		 196	 259
10.9575		 112	 162
14.702		 8	 11
14.2518		 20	 25
14.4846		 14	 21
1.63598		 370	 563
12.0491		 81	 139
4.57008		 289	 459
13.4126		 44	 57
0.551074		 400	 522
10.6268		 121	 165
3.56554		 317	 564
6.73793		 229	 305
8.28296		 186	 322
4.32709		 295	 367
2.43093		 348	 588
4.18961		 299	 518
3.43428		 320	 433
5.21411		 271	 354
5.41691		 265	 367
10.5881		 122	 180
12.7532		 62	 93
5.11766		 274	 354
2.34535		 350	 469
5.22079		 271	 356
6.19242		 244	 301
7.11281		 218	 346
0.398421		 404	 708
13.0606		 53	 82
12.2491		 76	 98
9.82549		 143	 255
14.6351		 10	 17
13.0685		 53	 70
2.90666		 335	 445
5.7555		 256	 392
7.98128		 194	 243
0.376466		 405	 578
8.98087		 166	 235
8.05783		 192	 317
9.02443		 165	 285
14.2226		 21	 25
14.1262		 24	 34
9.97481		 139	 247
5.1862		 272	 413
8.20597		 188	 243
10.4232		 126	 166
2.11531		 357	 572
2.04656		 359	 433
13.1277		 51	 71
3.46633		 319	 432
13.2768		 47	 77
5.22683		 271	 473
2.18212		 355	 627
4.14738		 300	 482
10.5339		 123	 212
8.51856		 179	 284
13.3887		 44	 66
1.09202		 385	 590
7.16933		 217	 314
1.39893		 377	 458
8.71351		 174	 291
3.40676		 321	 524
6.88042		 225	 319
11.0126		 110	 154
10.4065		 127	 225
8.89129		 169	 261
10.9265		 112	 197
7.33658		 212	 365
13.3258		 46	 76
8.34858		 184	 286
9.65578		 148	 188
3.61631		 315	 479
9.51187		 152	 211
1.40791		 376	 476
10.9866		 111	 145
2.0565		 358	 496
14.629		 10	 14
0.52889		 401	 585
10.9166		 113	 187
11.5175		 96	 139
11.0204		 110	 155
0.00643338		 415	 613
4.5269		 290	 433
5.05555		 275	 361
3.82699		 309	 536
11.7125		 91	 158
0.271265		 408	 494
6.52721		 234	 372
5.0371		 276	 418
11.4643		 98	 121
10.742		 118	 205
5.72372		 257	 415
3.98409		 305	 442
1.88032		 363	 651
2.79409		 338	 586
6.22377		 243	 425
3.80658		 310	 449
5.76139		 256	 392
13.5732		 39	 63
11.1862		 105	 136
9.22106		 160	 242
0.882976		 391	 617
8.22741		 187	 279
4.27546		 297	 513
0.345309		 406	 499
14.2882		 19	 31
14.2606		 20	 28
6.45821		 236	 313
11.2645		 103	 157
3.14539		 328	 578
6.73633		 229	 360
12.8731		 58	 94
0.599368		 399	 536
3.87639		 308	 544
14.4514		 15	 18
1.5728		 372	 575
7.96124		 195	 253
3.16479		 328	 409
9.86596		 142	 212
14.4532		 15	 24
8.18005		 189	 330
6.29855		 241	 360
3.75321		 311	 531
10.6854		 119	 142
6.09527		 246	 431
14.0763		 25	 42
8.19998		 188	 315
8.37451		 183	 284
0.583845		 399	 674
7.97194		 194	 233
12.3135		 74	 117
8.70771		 174	 245
12.0005		 83	 139
6.46338		 236	 348
4.31275		 296	 425
2.07774		 358	 608
4.65786		 286	 439
4.93349		 279	 428
6.13304		 245	 300
8.42879		 182	 307
14.4497		 15	 22
10.0599		 137	 206
4.45448		 292	 390
1.44905		 375	 525
0.685333		 396	 624
5.07357		 275	 472
3.96572		 306	 535
3.27355		 325	 402
10.6538		 120	 190
7.8327		 198	 356
0.653462		 397	 633
12.4593		 70	 98
3.28673		 324	 419
13.7224		 35	 55
3.01172		 332	 493
6.64808		 231	 299
14.6563		 9	 11
10.1112		 135	 184
5.14242		 273	 453
9.1491		 162	 232
5.98118		 250	 442
3.82658		 309	 493
13.0039		 55	 81
10.9131		 113	 174
1.83705		 365	 492
8.62424		 176	 228
13.6563		 37	 53
7.80184		 199	 254
8.47637		 180	 262
11.3628		 100	 165
13.6754		 36	 47
13.9495		 29	 50
4.71883		 285	 445
2.44248		 348	 554
5.62089		 260	 432
0.689004		 396	 658
10.8143		 116	 160
6.54898		 234	 363
11.6157		 93	 120
2.47592		 347	 603
6.20794		 243	 399
0.943274		 389	 542
2.18371		 355	 550
6.80721		 227	 369
0.269345		 408	 541
7.14817		 217	 381
6.18082		 244	 352
12.2765		 75	 122
0.158397		 411	 735
5.7609		 256	 366
11.3105		 102	 148
2.38136		 349	 518
10.9655		 111	 172
0.942998		 389	 584
11.3924		 100	 133
6.03396		 248	 323
14.5191		 13	 19
7.4646		 208	 263
0.72234		 395	 699
12.3629		 73	 90
2.44179		 348	 480
14.9365		 1	 1
10.6087		 121	 204
4.52226		 290	 472
11.9319		 85	 136
1.54643		 373	 570
1.73307		 367	 498
0.367239		 405	 691
12.8581		 59	 73
5.27975		 269	 422
4.72916		 284	 469
11.851		 87	 119
3.29094		 324	 444
5.95103		 250	 340
3.58738		 316	 421
5.00496		 277	 399
7.82494		 198	 276
14.6518		 9	 12
2.15435		 356	 486
14.2008		 22	 38
14.4572		 15	 18
7.32868		 212	 264
4.67507		 286	 431
13.8888		 30	 39
9.00616		 166	 226
11.7838		 89	 155
0.482283		 402	 621
2.98355		 333	 449
12.9503		 56	 87
7.7865		 200	 252
12.2485		 76	 130
7.56689		 206	 289
2.73288		 340	 506
8.5071		 180	 251
11.3927		 100	 150
3.97347		 305	 498
8.45521		 181	 299
12.0401		 82	 141
3.99807		 305	 499
0.663478		 397	 682
